cdr_id,query_time,rtp_time,sip_time,merge_time
55141037439,0.04203915596008301,0.6274573802947998,0.004366159439086914,0.6738755702972412
55141037446,0,0.6303317546844482,0,0.6303493976593018
55141037455,0.031186819076538086,0.627830982208252,0.005498409271240234,0.664534330368042
55141037458,0.025194644927978516,0.6331090927124023,0.006498575210571289,0.6648142337799072
55141037460,0.02341437339782715,0.6337254047393799,0.005800724029541016,0.6629514694213867
55141037462,0.028532981872558594,0.6224098205566406,0.007486820220947266,0.658440351486206
55141037467,0.024844884872436523,0.6270182132720947,0.00615382194519043,0.6580278873443604
55141037473,0.029649019241333008,0.6269257068634033,0.00668644905090332,0.6632716655731201
55141037474,0.026377201080322266,0.6252989768981934,0.006125926971435547,0.6578123569488525
55141037476,0.026378154754638672,0.6368048191070557,0.006111621856689453,0.6693053245544434
55141037483,0.03131222724914551,0.6251146793365479,0.007372617721557617,0.6638166904449463
55141037485,0.02596259117126465,0.6228430271148682,0.005321025848388672,0.6541399955749512
55141037493,0.027386903762817383,0.6484506130218506,0.005674123764038086,0.681523323059082
55141037497,0.27747488021850586,0.6321673393249512,0.0055353641510009766,0.9151883125305176
55141037498,0.12300920486450195,0.6653411388397217,0.006879568099975586,0.7952408790588379
55141037501,0.027563095092773438,0.628270149230957,0.005444765090942383,0.6612889766693115
55141037507,0.02635335922241211,0.6440787315368652,0.005105733871459961,0.6755492687225342
55141037510,0.02876734733581543,0.6236698627471924,0.0067806243896484375,0.6592297554016113
55141037516,0,0.631737232208252,0,0.6317481994628906
55141037525,0.029157161712646484,0.6422100067138672,0.005598545074462891,0.6769781112670898
55141037527,0,0.6287124156951904,0,0.62872314453125
55141037531,0.03039836883544922,0.6298396587371826,0.006695985794067383,0.6669466495513916
55141037534,0,0.6287915706634521,0,0.6288022994995117
55141037538,0.03140759468078613,0.6345295906066895,0.006085872650146484,0.6720376014709473
55141037550,0.024957895278930664,0.6375603675842285,0.003966569900512695,0.6665034294128418
55141037554,0.0315394401550293,0.6414103507995605,0.008722305297851563,0.68168044090271
55141037561,0.028670310974121094,0.6465966701507568,0.004696846008300781,0.6799707412719727
55141037562,0.02862691879272461,0.6327822208404541,0.004503726959228516,0.6659188270568848
55141037563,0,0.659168004989624,0,0.6591734886169434
55141037570,0.034655094146728516,0.6269180774688721,0.004891872406005859,0.6664721965789795
55141037571,0.02678227424621582,0.6295146942138672,0.0059664249420166016,0.6622693538665771
55141037572,0,0.6251134872436523,0,0.6251199245452881
55141037584,0.02744770050048828,0.635770320892334,0.004540681838989258,0.6677658557891846
55141037585,0.027523040771484375,0.6236922740936279,0.0052182674407958984,0.6564388275146484
55141037587,0.025925397872924805,0.6257367134094238,0.006460905075073242,0.6581289768218994
55141037593,0.026640892028808594,0.6433160305023193,0.006587028503417969,0.6765494346618652
55141037595,0,0.6231906414031982,0,0.6231958866119385
55141037600,0.02723979949951172,0.6331326961517334,0.005418062210083008,0.6657969951629639
55141037604,0.026800155639648438,0.6483659744262695,0.006275653839111328,0.6814484596252441
55141037616,0.0279386043548584,0.6276977062225342,0.005056858062744141,0.6607091426849365
55141037625,0.027848243713378906,0.6249737739562988,0.005532026290893555,0.658367395401001
55141037627,0.025060653686523438,0.6247308254241943,0.0052013397216796875,0.6550037860870361
55141037636,0.02953171730041504,0.6583549976348877,0.006144046783447266,0.6940426826477051
55141037639,0.14412736892700195,0.7123210430145264,0.0061337947845458984,0.8625946044921875
55141037646,0.04045224189758301,0.6473910808563232,0.007054805755615234,0.6949090957641602
55141037649,0,0.6362488269805908,0,0.6362602710723877
55141037657,0.03507733345031738,0.621788501739502,0.0086212158203125,0.6654987335205078
55141037661,0.027191162109375,0.6211440563201904,0.0052983760833740234,0.6536448001861572
55141037663,0.033394575119018555,0.6280033588409424,0.007790327072143555,0.6691989898681641
55141037675,0.02570486068725586,0.632418155670166,0.0042498111724853516,0.6623833179473877
55141037676,0.025860071182250977,0.6241140365600586,0.0058057308197021484,0.655789852142334
55141037679,0.026822328567504883,0.6238749027252197,0.006473064422607422,0.6571815013885498
55141037685,0.027751922607421875,0.6273007392883301,0.005009174346923828,0.6600728034973145
55141037687,0,0.637310266494751,0,0.6373202800750732
55141037692,0.02693772315979004,0.6230173110961914,0.004177093505859375,0.6541454792022705
55141037698,0.028499603271484375,0.6239702701568604,0.0073735713958740234,0.6598529815673828
55141037702,0.02651238441467285,0.6310014724731445,0.006661415100097656,0.6641881465911865
55141037712,0.048635244369506836,0.647047758102417,0.004602670669555664,0.7002975940704346
55141037743,0.05148911476135254,0.6629552841186523,0.005793333053588867,0.7202494144439697
55141037745,0.02533245086669922,0.6884987354278564,0.005350351333618164,0.7191927433013916
55141037762,0.041173458099365234,0.6316020488739014,0.007707118988037109,0.6804931163787842
55141037765,0.025854110717773438,0.6293783187866211,0.005403757095336914,0.6606464385986328
55141037766,0.02662491798400879,0.6228563785552979,0.00620269775390625,0.6556947231292725
55141037772,0.028741121292114258,0.6256301403045654,0.0054302215576171875,0.6598119735717773
55141037779,0.029741287231445313,0.6311602592468262,0.006123781204223633,0.6670386791229248
55141037781,0,0.6242668628692627,0,0.6242778301239014
55141037782,0,0.6304574012756348,0,0.6304702758789063
55141037787,0.028912782669067383,0.6430270671844482,0.005064249038696289,0.6770167350769043
55141037788,0.02827310562133789,0.6375048160552979,0.00690007209777832,0.6726906299591064
55141037793,0,0.629709005355835,0,0.6297242641448975
55141037795,0.030487060546875,0.6240453720092773,0.007020235061645508,0.6615660190582275
55141037801,0.029906034469604492,0.6395230293273926,0.006310462951660156,0.6757521629333496
55141037802,0.036443471908569336,0.6324644088745117,0.004471540451049805,0.6733903884887695
55141037806,0,0.7586321830749512,0,0.7586462497711182
55141037809,0.05248522758483887,0.7584676742553711,0.006750583648681641,0.8177173137664795
55141037816,0,0.6263210773468018,0,0.6263315677642822
55141037823,0.029176950454711914,0.6230616569519043,0.0051441192626953125,0.6573958396911621
55141037825,0.02744770050048828,0.6315958499908447,0.005345344543457031,0.6644003391265869
55141037841,0.028382301330566406,0.6357991695404053,0.0063359737396240234,0.6705286502838135
55141037852,0.027673721313476563,0.6235940456390381,0.005967378616333008,0.6572458744049072
55141037854,0,0.6247396469116211,0,0.6247506141662598
55141037868,0.028817176818847656,0.62381911277771,0.0066144466400146484,0.6592636108398438
55141037870,0.024965763092041016,0.626063346862793,0.004345893859863281,0.6553854942321777
55141037884,0.028435707092285156,0.6750171184539795,0.0053484439849853516,0.7088124752044678
55141037893,0.0277554988861084,0.627556324005127,0.006760120391845703,0.6620817184448242
55141037902,0.029511451721191406,0.6404666900634766,0.006930351257324219,0.6769211292266846
55141037908,0,0.6283042430877686,0,0.6283154487609863
55141037909,0.05096006393432617,0.6545248031616211,0.006792783737182617,0.7122898101806641
55141037914,0.03456401824951172,0.7598717212677002,0.0073392391204833984,0.8017866611480713
55141037925,0.09898591041564941,0.6657974720001221,0.0038568973541259766,0.7686500549316406
55141037942,0,0.6926398277282715,0,0.692650556564331
55141037945,0,0.628056526184082,0,0.6280684471130371
55141037949,0,0.6376519203186035,0,0.6376636028289795
55141037965,0,0.6271572113037109,0,0.6271684169769287
55141037968,0.02880406379699707,0.6343657970428467,0.0060040950775146484,0.6691854000091553
55141037969,0.0255587100982666,0.6242148876190186,0.005796194076538086,0.6555807590484619
55141037975,0.02574300765991211,0.6292166709899902,0.0060956478118896484,0.6610655784606934
55141037983,0.03139925003051758,0.6250631809234619,0.006636619567871094,0.663109302520752
55141037993,0.02526092529296875,0.6520190238952637,0.005248308181762695,0.6825399398803711
55141037995,0,0.6327552795410156,0,0.6327722072601318
55141038013,0.03238940238952637,0.6228349208831787,0.00655674934387207,0.6617946624755859
55141038025,0.02405405044555664,0.6354429721832275,0.004232168197631836,0.6637406349182129
55141038026,0,0.6496841907501221,0,0.6496951580047607
55141038035,0.0856943130493164,0.6803336143493652,0.004960060119628906,0.7709999084472656
55141038039,0.06712055206298828,0.6434412002563477,0.004703521728515625,0.715275764465332
55141038050,0.0682985782623291,0.6346077919006348,0.004926204681396484,0.7078433036804199
55141038058,0.027369022369384766,0.6225395202636719,0.005748271942138672,0.6556673049926758
55141038059,0.02406930923461914,0.6339709758758545,0.005258321762084961,0.6633086204528809
55141038071,0.024202585220336914,0.6367766857147217,0.004240274429321289,0.6652300357818604
55141038073,0.0238492488861084,0.6274752616882324,0.004576921463012695,0.6559116840362549
55141038080,0.02693343162536621,0.6331062316894531,0.0068743228912353516,0.6669251918792725
55141038082,0.026265382766723633,0.6287851333618164,0.0057795047760009766,0.6608407497406006
55141038084,0.029510021209716797,0.6284430027008057,0.0057146549224853516,0.6636781692504883
55141038085,0,0.6483359336853027,0,0.6483473777770996
55141038096,0.030939579010009766,0.6244182586669922,0.005276679992675781,0.6606576442718506
55141038097,0,0.6332721710205078,0,0.633284330368042
55141038099,0.030996322631835938,0.7466201782226563,0.007709980010986328,0.7853403091430664
55141038120,0.0512995719909668,0.6350970268249512,0.005762338638305664,0.6921703815460205
55141038129,0.031217336654663086,0.6266369819641113,0.005499601364135742,0.6633644104003906
55141038139,0.11946249008178711,0.6401658058166504,0.005312442779541016,0.7649505138397217
55141038146,0.02277064323425293,0.6228115558624268,0.005072116851806641,0.650665283203125
55141038150,0.0274050235748291,0.6376354694366455,0.007358551025390625,0.6724100112915039
55141038157,0.024054288864135742,0.6225907802581787,0.004884243011474609,0.6515402793884277
55141038159,0.02586817741394043,0.6318385601043701,0.006209611892700195,0.6639268398284912
55141038161,0,0.6313431262969971,0,0.6313540935516357
55141038163,0,0.6282908916473389,0,0.6283018589019775
55141038169,0,0.6247706413269043,0,0.6247835159301758
55141038172,0.028406143188476563,0.6266779899597168,0.006977081298828125,0.662074089050293
55141038174,0.03434038162231445,0.6258625984191895,0.0066776275634765625,0.666903018951416
55141038181,0.027975797653198242,0.638441801071167,0.005461454391479492,0.67189621925354
55141038186,0.026140213012695313,0.6216433048248291,0.0047779083251953125,0.6525766849517822
55141038193,0,0.6730568408966064,0,0.673069953918457
55141038202,0.06621575355529785,0.645850658416748,0.006336688995361328,0.7184169292449951
55141038203,0.026859521865844727,0.622567892074585,0.005225181579589844,0.6546635627746582
55141038216,0.028151512145996094,0.6233792304992676,0.005255937576293945,0.6567976474761963
55141038219,0.026760101318359375,0.6233768463134766,0.0065801143646240234,0.6567275524139404
55141038222,0.024904727935791016,0.6284852027893066,0.00545048713684082,0.6588501930236816
55141038225,0.02460789680480957,0.6228451728820801,0.00443577766418457,0.651900053024292
55141038243,0.026529788970947266,0.6261353492736816,0.006734132766723633,0.6594114303588867
55141038247,0.030660152435302734,0.6239466667175293,0.007620096206665039,0.6622371673583984
55141038249,0,0.6238868236541748,0,0.6238975524902344
55141038253,0,0.6357588768005371,0,0.6357710361480713
55141038258,0.027153491973876953,0.6281094551086426,0.005918741226196289,0.6611943244934082
55141038266,0.029866695404052734,0.6308679580688477,0.007081270217895508,0.6678268909454346
55141038270,0.029599428176879883,0.6232879161834717,0.005682468414306641,0.6585876941680908
55141038276,0.02853846549987793,0.6228635311126709,0.007192850112915039,0.658607006072998
55141038287,0.02538585662841797,0.6446168422698975,0.00562286376953125,0.6756386756896973
55141038290,0.20260405540466309,0.6693344116210938,0.005713462829589844,0.8776626586914063
55141038293,0.12413859367370605,0.7240786552429199,0.004337310791015625,0.852564811706543
55141038294,0.03002333641052246,0.6239440441131592,0.007536411285400391,0.6615149974822998
55141038300,0.029922008514404297,0.6273274421691895,0.0052492618560791016,0.6625115871429443
55141038301,0.02961277961730957,0.6265380382537842,0.007105350494384766,0.6632671356201172
55141038304,0.028066158294677734,0.6283407211303711,0.006465435028076172,0.6628828048706055
55141038310,0.02779388427734375,0.6238269805908203,0.007423877716064453,0.6590557098388672
55141038312,0.027095556259155273,0.6245334148406982,0.005954742431640625,0.6575934886932373
55141038323,0.02508258819580078,0.6224801540374756,0.0065457820892333984,0.6541190147399902
55141038326,0,0.6225533485412598,0,0.6225640773773193
55141038333,0.027555227279663086,0.656156063079834,0.005124092102050781,0.6888484954833984
55141038338,0,0.6368744373321533,0,0.6368896961212158
55141038350,0.028420686721801758,0.6335463523864746,0.005632877349853516,0.6676139831542969
55141038354,0,0.6291666030883789,0,0.629178524017334
55141038359,0.03853440284729004,0.6436300277709961,0.004885196685791016,0.687063455581665
55141038361,0.06604838371276855,0.6590991020202637,0.006864786148071289,0.7320225238800049
55141038367,0,0.645439624786377,0,0.6454505920410156
55141038373,0.05674433708190918,0.6409647464752197,0.0051422119140625,0.7028632164001465
55141038377,0.02905440330505371,0.6321308612823486,0.00677037239074707,0.6679658889770508
55141038382,0.025462865829467773,0.6243267059326172,0.004520893096923828,0.6543209552764893
55141038383,0.02771615982055664,0.6305363178253174,0.0064280033111572266,0.664691686630249
55141038385,0.028220653533935547,0.6285557746887207,0.007616996765136719,0.6644043922424316
55141038387,0.027562379837036133,0.6405949592590332,0.005196809768676758,0.6733648777008057
55141038389,0.027123689651489258,0.6239826679229736,0.006829977035522461,0.6579456329345703
55141038391,0.023667573928833008,0.628662109375,0.0041501522064208984,0.656489372253418
